63,Private,131519,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
28,State-gov,189765,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,50,United-States,0
23,Private,130905,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
36,Private,309122,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
20,Self-emp-not-inc,54152,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,0
37,Private,212437,10,Widowed,Machine-op-inspct,Unmarried,Black,Female,0,0,48,United-States,0
27,Private,89598,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,60,United-States,0
43,State-gov,30824,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,184889,9,Never-married,Other-service,Own-child,Black,Female,0,0,20,United-States,0
20,Private,125010,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
18,Federal-gov,280728,10,Never-married,Sales,Own-child,White,Female,0,0,32,United-States,0
43,Private,143046,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Greece,0
32,Private,210541,13,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,0
43,Private,172364,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,0
35,Private,139647,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1
46,Private,164427,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,45,United-States,0
22,Private,336215,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,0
62,Private,91433,6,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
24,Private,86065,9,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,Mexico,0
42,Private,22831,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,180181,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
66,Private,178120,3,Divorced,Priv-house-serv,Not-in-family,Black,Female,0,0,15,United-States,0
22,Private,109815,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
30,Private,271933,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
56,Private,92215,5,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,1
22,Private,189277,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
42,Private,344572,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1
36,Self-emp-inc,166880,9,Never-married,Other-service,Not-in-family,White,Female,0,0,70,United-States,0
69,Private,213249,11,Widowed,Sales,Not-in-family,White,Female,0,0,25,United-States,0
48,Private,125120,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,55,United-States,0
23,Private,60409,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,68089,9,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
22,Private,186573,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,46,United-States,0
33,Federal-gov,94193,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
30,Private,178587,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,0
62,Private,138621,11,Separated,Priv-house-serv,Not-in-family,Black,Female,0,0,20,United-States,0
20,Private,249956,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,0
32,Private,222548,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
61,Private,316359,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,196508,10,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,0
22,Private,150175,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
32,Self-emp-not-inc,62272,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
38,Private,189916,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
29,Private,107998,9,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
19,Private,329130,7,Separated,Other-service,Own-child,White,Female,0,0,40,United-States,0
38,Private,175972,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
32,Private,257978,11,Widowed,Tech-support,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,118799,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
74,Private,84197,14,Divorced,Sales,Not-in-family,White,Female,0,0,10,United-States,0
39,Private,262158,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,0
39,State-gov,142897,11,Never-married,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,0
38,Private,161016,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,0
20,Private,227491,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,25,United-States,0
21,Private,33831,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
36,Private,188972,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,313546,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
25,Local-gov,476599,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,163665,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0
34,Private,169583,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
18,Private,152044,6,Never-married,Other-service,Own-child,White,Female,0,0,3,United-States,0
23,Private,163665,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,32,United-States,0
19,State-gov,60412,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
25,Private,148300,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0
21,Private,199419,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,181342,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States,0
44,Private,173382,12,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
43,State-gov,424094,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,32616,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,0
53,Private,285621,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
28,Private,171133,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
25,Private,231638,10,Never-married,Tech-support,Unmarried,White,Female,0,0,24,United-States,0
33,Private,288840,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,38,United-States,0
44,Private,110908,11,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,25,United-States,0
33,Private,272411,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,177287,9,Never-married,Sales,Not-in-family,White,Female,0,0,38,United-States,0
64,Private,236341,3,Widowed,Other-service,Not-in-family,Black,Female,0,0,16,United-States,0
34,Private,30433,13,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0
21,Private,276709,10,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States,0
20,State-gov,37482,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
28,Private,116613,10,Never-married,Tech-support,Own-child,White,Female,0,0,24,United-States,0
21,Private,108687,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
29,Private,195284,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,1
41,Private,46870,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,351324,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
30,Self-emp-not-inc,189265,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
42,Federal-gov,557644,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
60,Private,399387,4,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,15,United-States,0
32,Private,237903,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
44,Private,408531,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,1
25,Private,372728,13,Never-married,Other-service,Not-in-family,Black,Female,0,0,24,Jamaica,0
55,Private,327589,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,706180,13,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
51,Self-emp-inc,230095,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
62,Private,174711,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,0
46,Private,158656,12,Never-married,Prof-specialty,Unmarried,White,Female,0,0,36,United-States,0
22,Private,190903,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,0
37,State-gov,173780,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,30,United-States,0
45,Private,112761,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
56,Private,133819,9,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,185556,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,12,United-States,1
45,Private,45857,7,Married-civ-spouse,Other-service,Wife,White,Female,0,0,36,United-States,0
41,State-gov,342834,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,279802,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
24,Private,204172,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,48,United-States,0
34,Private,100593,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,6,United-States,0
33,Local-gov,162623,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
17,Private,47425,7,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
20,Self-emp-inc,104443,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
20,Private,190772,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,207611,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
45,Self-emp-inc,178344,11,Divorced,Sales,Unmarried,White,Female,0,0,30,United-States,0
35,Private,206253,5,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
56,Private,76281,13,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
33,Private,141490,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,45,United-States,0
25,Private,231357,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,48935,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
46,Private,101455,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
19,Local-gov,243960,10,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,0
26,Private,90915,12,Never-married,Other-service,Own-child,Black,Female,0,0,15,United-States,0
30,Private,195488,9,Never-married,Priv-house-serv,Own-child,White,Female,0,0,40,Guatemala,0
43,State-gov,254817,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
32,Private,63564,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
25,Private,69413,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
33,State-gov,150657,13,Never-married,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States,0
22,Private,38251,12,Never-married,Other-service,Unmarried,White,Female,0,0,35,United-States,0
52,Private,195638,9,Never-married,Other-service,Unmarried,White,Female,0,0,45,United-States,0
19,Private,333953,8,Never-married,Other-service,Other-relative,White,Female,0,0,30,United-States,0
45,Local-gov,172111,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,0
48,Private,317360,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0
42,Private,135056,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
19,State-gov,135162,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,0
36,Private,30509,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,United-States,0
17,Private,151799,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
52,Private,232024,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,0
38,Private,240467,14,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,35,United-States,0
31,Private,221167,13,Widowed,Other-service,Not-in-family,White,Female,0,0,30,United-States,0
56,Private,179641,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
28,Local-gov,213195,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
28,Private,227840,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,182656,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
47,Private,358465,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
17,Private,78602,7,Never-married,Other-service,Other-relative,White,Female,0,0,20,United-States,0
46,Local-gov,345911,10,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
61,Private,141745,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
39,Local-gov,119421,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,42,United-States,0
35,Self-emp-inc,187053,13,Separated,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
24,Private,196742,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
32,Private,42617,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,30,United-States,0
47,Local-gov,191389,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
38,Private,187983,15,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
36,Private,90159,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,32,United-States,1
40,Private,175398,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,0
50,Private,46155,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
28,Private,160981,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,52,United-States,0
36,Private,214378,9,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States,1
25,Private,111243,9,Never-married,Sales,Other-relative,White,Female,0,0,50,United-States,0
30,Local-gov,118500,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,241745,3,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,Mexico,0
52,Private,90189,4,Divorced,Priv-house-serv,Own-child,Black,Female,0,0,16,United-States,0
49,Private,166809,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1
36,State-gov,97136,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,0
22,Private,71864,10,Never-married,Craft-repair,Own-child,White,Female,0,0,35,United-States,0
47,Private,158451,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,1
19,Private,121788,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,0
40,Private,151365,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,360884,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,50,United-States,1
18,Private,45316,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
49,Local-gov,170846,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,233168,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,46,United-States,1
22,Private,228306,10,Married-AF-spouse,Other-service,Wife,White,Female,0,0,40,United-States,1
40,Private,247469,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-States,1
34,Private,81223,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,0
34,State-gov,103371,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
19,Private,292583,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
38,Federal-gov,65706,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States,0
50,Self-emp-not-inc,156606,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,United-States,0
23,Private,200967,9,Divorced,Other-service,Own-child,White,Female,0,0,10,United-States,0
30,Local-gov,164493,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-States,0
33,Private,547886,13,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
43,Private,96421,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,24,Outlying-US(Guam-USVI-etc),0
50,State-gov,54709,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,0
